<<<<<<< HEAD
::1 - - [23/Dec/2022:19:47:23 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [23/Dec/2022:19:47:23 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
::1 - - [23/Dec/2022:19:47:41 +0800] "GET / HTTP/1.1" 200 28859
::1 - - [23/Dec/2022:19:47:44 +0800] "GET / HTTP/1.1" 200 28859
::1 - - [23/Dec/2022:19:47:45 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [23/Dec/2022:19:47:46 +0800] "GET /blog/ HTTP/1.1" 200 18
::1 - - [23/Dec/2022:19:47:48 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [23/Dec/2022:19:48:09 +0800] "GET / HTTP/1.1" 200 28859
::1 - - [23/Dec/2022:19:48:10 +0800] "GET /wp-content/themes/wordpress-sms/build/style-index.css?ver=6.1.1 HTTP/1.1" 304 -
::1 - - [23/Dec/2022:19:48:12 +0800] "GET / HTTP/1.1" 200 28859
::1 - - [23/Dec/2022:19:48:23 +0800] "GET / HTTP/1.1" 200 28859
::1 - - [23/Dec/2022:19:48:24 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [23/Dec/2022:19:48:26 +0800] "GET / HTTP/1.1" 200 28859
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.1" 200 59016
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.1" 200 20300
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/css/classic-themes.min.css?ver=1 HTTP/1.1" 200 217
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.1.1 HTTP/1.1" 200 94889
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-content/themes/wordpress-sms/build/style-index.css?ver=6.1.1 HTTP/1.1" 200 26105
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-content/themes/wordpress-sms/build/index.css?ver=6.1.1 HTTP/1.1" 200 6928
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.1 HTTP/1.1" 200 89684
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 11224
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.1" 200 3537
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-content/themes/wordpress-sms/build/index.js?ver=1.0 HTTP/1.1" 200 26397
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.1" 200 18617
::1 - - [23/Dec/2022:19:48:26 +0800] "GET /wp-content/themes/wordpress-sms/images/ocean.jpg HTTP/1.1" 200 38623
::1 - - [23/Dec/2022:19:48:27 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [23/Dec/2022:19:48:27 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
::1 - - [23/Dec/2022:19:48:33 +0800] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 80614
::1 - - [23/Dec/2022:19:48:34 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [23/Dec/2022:19:48:37 +0800] "GET /wp-admin/post.php?post=36&action=edit HTTP/1.1" 200 301641
::1 - - [23/Dec/2022:19:48:38 +0800] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.1" 200 2
::1 - - [23/Dec/2022:19:48:39 +0800] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 287
::1 - - [23/Dec/2022:19:48:39 +0800] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 85596
::1 - - [23/Dec/2022:19:48:39 +0800] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 5877
::1 - - [23/Dec/2022:19:48:39 +0800] "GET /wp-json/wp/v2/pages?context=edit&per_page=100&exclude=36&parent_exclude=36&orderby=menu_order&order=asc&_fields=id%2Ctitle%2Cparent&_locale=user HTTP/1.1" 200 861
::1 - - [23/Dec/2022:19:48:39 +0800] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.1" 200 1297
::1 - - [23/Dec/2022:19:48:39 +0800] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 28
::1 - - [23/Dec/2022:19:48:39 +0800] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 469
::1 - - [23/Dec/2022:19:48:39 +0800] "OPTIONS /wp-json/wp/v2/pages/36?_locale=user HTTP/1.1" 200 9468
::1 - - [23/Dec/2022:19:48:43 +0800] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 2411
::1 - - [23/Dec/2022:19:48:44 +0800] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 2392
::1 - - [23/Dec/2022:19:48:50 +0800] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 2393
::1 - - [23/Dec/2022:19:48:51 +0800] "POST /wp-json/wp/v2/users/me?_locale=user HTTP/1.1" 200 2392
::1 - - [23/Dec/2022:19:49:38 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [23/Dec/2022:19:50:08 +0800] "GET / HTTP/1.1" 200 34325
::1 - - [23/Dec/2022:19:50:09 +0800] "GET /wp-content/themes/wordpress-sms/build/style-index.css?ver=6.1.1 HTTP/1.1" 304 -
::1 - - [23/Dec/2022:19:50:10 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [23/Dec/2022:19:50:13 +0800] "GET /blog/ HTTP/1.1" 200 18
::1 - - [23/Dec/2022:19:50:17 +0800] "GET /campuses/ HTTP/1.1" 200 29077
::1 - - [23/Dec/2022:19:50:19 +0800] "GET /about-us/ HTTP/1.1" 200 29951
::1 - - [23/Dec/2022:19:50:21 +0800] "GET / HTTP/1.1" 200 34325
::1 - - [23/Dec/2022:20:40:49 +0800] "POST /wp-cron.php?doing_wp_cron=1671799249.3774869441986083984375 HTTP/1.1" 200 -
::1 - - [23/Dec/2022:20:40:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 264
::1 - - [23/Dec/2022:20:42:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [23/Dec/2022:20:44:50 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [23/Dec/2022:20:46:51 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [23/Dec/2022:20:48:51 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [23/Dec/2022:20:50:51 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
::1 - - [24/Dec/2022:08:12:19 +0800] "POST /wp-cron.php?doing_wp_cron=1671840739.1142179965972900390625 HTTP/1.1" 200 -
::1 - - [24/Dec/2022:08:12:20 +0800] "\x16\x03\x01\x02" 400 226
::1 - - [24/Dec/2022:08:12:20 +0800] "\x16\x03\x01\x02" 400 226
::1 - - [24/Dec/2022:08:12:19 +0800] "POST /wp-cron.php?doing_wp_cron=1671840739.1197590827941894531250 HTTP/1.1" 200 -
::1 - - [24/Dec/2022:08:20:13 +0800] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.1" 302 -
::1 - - [24/Dec/2022:08:20:13 +0800] "GET /wp-admin/user/ HTTP/1.1" 302 -
::1 - - [24/Dec/2022:08:20:13 +0800] "GET /wp-admin/ HTTP/1.1" 200 68889
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/css/editor.min.css?ver=6.1.1 HTTP/1.1" 200 26975
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=6.1.1 HTTP/1.1" 200 394281
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.1" 200 1718
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.1.1 HTTP/1.1" 200 2440
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.1" 200 3537
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.2.0 HTTP/1.1" 200 7047
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-admin/js/site-health.min.js?ver=6.1.1 HTTP/1.1" 200 6239
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/wp-lists.min.js?ver=6.1.1 HTTP/1.1" 200 7522
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.1" 200 3694
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-admin/js/edit-comments.min.js?ver=6.1.1 HTTP/1.1" 200 15349
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-admin/js/plugin-install.min.js?ver=6.1.1 HTTP/1.1" 200 2403
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-admin/js/dashboard.min.js?ver=6.1.1 HTTP/1.1" 200 8797
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.1.1 HTTP/1.1" 200 458
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-admin/js/updates.min.js?ver=6.1.1 HTTP/1.1" 200 41339
::1 - - [24/Dec/2022:08:20:14 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.1" 200 18617
::1 - - [24/Dec/2022:08:20:15 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 439
::1 - - [24/Dec/2022:08:20:15 +0800] "GET / HTTP/1.1" 200 34325
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.1" 200 59016
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.1" 200 20300
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.1.1 HTTP/1.1" 200 94889
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-includes/css/classic-themes.min.css?ver=1 HTTP/1.1" 200 217
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-content/themes/wordpress-sms/build/style-index.css?ver=6.1.1 HTTP/1.1" 200 26105
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-content/themes/wordpress-sms/build/index.css?ver=6.1.1 HTTP/1.1" 200 6928
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.1 HTTP/1.1" 200 89684
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-content/themes/wordpress-sms/build/index.js?ver=1.0 HTTP/1.1" 200 26397
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.1" 200 11224
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-content/themes/wordpress-sms/images/library-hero.jpg HTTP/1.1" 200 253865
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-content/themes/wordpress-sms/images/apples.jpg HTTP/1.1" 200 103853
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-content/themes/wordpress-sms/images/bread.jpg HTTP/1.1" 200 106639
::1 - - [24/Dec/2022:08:20:17 +0800] "GET /wp-content/themes/wordpress-sms/images/bus.jpg HTTP/1.1" 200 107450
::1 - - [24/Dec/2022:08:20:15 +0800] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 1022
::1 - - [24/Dec/2022:08:20:19 +0800] "GET /blog/ HTTP/1.1" 200 18
::1 - - [24/Dec/2022:08:21:15 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:21:29 +0800] "GET /blog/ HTTP/1.1" 200 28205
::1 - - [24/Dec/2022:08:21:29 +0800] "GET /wp-content/themes/wordpress-sms/images/ocean.jpg HTTP/1.1" 200 38623
::1 - - [24/Dec/2022:08:21:29 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [24/Dec/2022:08:21:29 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.1" 200 4119
::1 - - [24/Dec/2022:08:21:48 +0800] "GET /wp-admin/edit.php HTTP/1.1" 200 55116
::1 - - [24/Dec/2022:08:21:49 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:22:05 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:23:33 +0800] "GET /blog/ HTTP/1.1" 200 28254
::1 - - [24/Dec/2022:08:23:34 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [24/Dec/2022:08:24:06 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:26:06 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:28:06 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:29:05 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:29:06 +0800] "GET /blog/ HTTP/1.1" 200 28234
::1 - - [24/Dec/2022:08:29:06 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [24/Dec/2022:08:29:20 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:31:21 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:33:22 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:35:22 +0800] "POST /wp-cron.php?doing_wp_cron=1671842122.5134429931640625000000 HTTP/1.1" 200 -
::1 - - [24/Dec/2022:08:35:22 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:37:23 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:08:39:23 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:09:49:05 +0800] "POST /wp-cron.php?doing_wp_cron=1671846545.5651690959930419921875 HTTP/1.1" 200 -
::1 - - [24/Dec/2022:09:49:04 +0800] "GET /blog/ HTTP/1.1" 200 28622
::1 - - [24/Dec/2022:09:49:05 +0800] "GET /wp-content/themes/wordpress-sms/build/style-index.css?ver=6.1.1 HTTP/1.1" 304 -
::1 - - [24/Dec/2022:09:49:06 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [24/Dec/2022:09:49:36 +0800] "GET /blog/ HTTP/1.1" 200 28744
::1 - - [24/Dec/2022:09:49:36 +0800] "GET /favicon.ico HTTP/1.1" 302 -
::1 - - [24/Dec/2022:09:49:38 +0800] "GET /blog/ui-ux-design/ HTTP/1.1" 200 28628
::1 - - [24/Dec/2022:09:49:55 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
::1 - - [24/Dec/2022:09:50:10 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
=======
127.0.0.1 - - [24/Dec/2022:10:28:11 +0800] "POST /wp-cron.php?doing_wp_cron=1671848891.4367420673370361328125 HTTP/1.0" 200 -
127.0.0.1 - - [24/Dec/2022:10:28:11 +0800] "GET / HTTP/1.0" 200 27622
127.0.0.1 - - [24/Dec/2022:10:28:29 +0800] "GET /wp-admin/?localwp_auto_login=1 HTTP/1.0" 302 -
127.0.0.1 - - [24/Dec/2022:10:28:30 +0800] "GET /wp-admin/user/ HTTP/1.0" 302 -
127.0.0.1 - - [24/Dec/2022:10:28:30 +0800] "GET /wp-admin/ HTTP/1.0" 200 69138
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/thickbox/thickbox.css?ver=6.1.1 HTTP/1.0" 200 2659
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/css/editor.min.css?ver=6.1.1 HTTP/1.0" 200 26975
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/dist/i18n.min.js?ver=9e794f35a71bb98672ae HTTP/1.0" 200 10230
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/common.min.js?ver=6.1.1 HTTP/1.0" 200 20150
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 200 1718
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.0" 200 3537
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/clipboard.min.js?ver=2.0.11 HTTP/1.0" 200 9009
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/wp-util.min.js?ver=6.1.1 HTTP/1.0" 200 1426
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/underscore.min.js?ver=1.13.4 HTTP/1.0" 200 18833
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/dist/dom-ready.min.js?ver=392bdd43726760d1f3ca HTTP/1.0" 200 498
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/dist/a11y.min.js?ver=ecce20f002eda4c19664 HTTP/1.0" 200 2508
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/api-request.min.js?ver=6.1.1 HTTP/1.0" 200 1023
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/dist/url.min.js?ver=bb0ef862199bcae73aa7 HTTP/1.0" 200 9147
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/wp-ajax-response.min.js?ver=6.1.1 HTTP/1.0" 200 2440
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/site-health.min.js?ver=6.1.1 HTTP/1.0" 200 6239
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.2.0 HTTP/1.0" 200 7047
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/wp-lists.min.js?ver=6.1.1 HTTP/1.0" 200 7522
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.1.1 HTTP/1.0" 200 102775
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/quicktags.min.js?ver=6.1.1 HTTP/1.0" 200 11132
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/edit-comments.min.js?ver=6.1.1 HTTP/1.0" 200 15349
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/jquery/jquery.query.js?ver=2.2.3 HTTP/1.0" 200 3694
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.2 HTTP/1.0" 200 21440
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=6.1.1 HTTP/1.0" 200 394281
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent,regenerator-runtime,wp-polyfill,wp-hooks&ver=6.1.1 HTTP/1.0" 200 30711
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.2 HTTP/1.0" 200 3402
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/postbox.min.js?ver=6.1.1 HTTP/1.0" 200 6705
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/jquery/ui/sortable.min.js?ver=1.13.2 HTTP/1.0" 200 25455
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.29.4 HTTP/1.0" 200 57929
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/dist/deprecated.min.js?ver=6c963cb9494ba26b77eb HTTP/1.0" 200 812
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/dashboard.min.js?ver=6.1.1 HTTP/1.0" 200 8797
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/plugin-install.min.js?ver=6.1.1 HTTP/1.0" 200 2403
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20121105 HTTP/1.0" 200 13242
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/dist/date.min.js?ver=ce7daf24092d87ff18be HTTP/1.0" 200 847374
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/wp-sanitize.min.js?ver=6.1.1 HTTP/1.0" 200 458
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/shortcode.min.js?ver=6.1.1 HTTP/1.0" 200 2643
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/media-upload.min.js?ver=6.1.1 HTTP/1.0" 200 1152
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/updates.min.js?ver=6.1.1 HTTP/1.0" 200 41339
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/js/svg-painter.js?ver=6.1.1 HTTP/1.0" 200 5522
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/wp-auth-check.min.js?ver=6.1.1 HTTP/1.0" 200 1658
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/heartbeat.min.js?ver=6.1.1 HTTP/1.0" 200 5932
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/jquery/ui/menu.min.js?ver=1.13.2 HTTP/1.0" 200 10114
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/wplink.min.js?ver=6.1.1 HTTP/1.0" 200 11254
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/jquery/ui/autocomplete.min.js?ver=1.13.2 HTTP/1.0" 200 8466
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.0" 200 18617
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.0" 200 15238
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 439
127.0.0.1 - - [24/Dec/2022:10:28:32 +0800] "GET /wp-admin/images/spinner-2x.gif HTTP/1.0" 200 7536
127.0.0.1 - - [24/Dec/2022:10:28:32 +0800] "GET /favicon.ico HTTP/1.0" 302 -
127.0.0.1 - - [24/Dec/2022:10:28:33 +0800] "GET /wp-includes/images/w-logo-blue-white-bg.png HTTP/1.0" 200 4119
127.0.0.1 - - [24/Dec/2022:10:28:31 +0800] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 1022
127.0.0.1 - - [24/Dec/2022:10:28:35 +0800] "GET / HTTP/1.0" 200 34305
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-includes/css/dashicons.min.css?ver=6.1.1 HTTP/1.0" 200 59016
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-includes/css/admin-bar.min.css?ver=6.1.1 HTTP/1.0" 200 20300
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-includes/css/classic-themes.min.css?ver=1 HTTP/1.0" 200 217
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-content/themes/wordpress-sms/build/index.css?ver=6.1.1 HTTP/1.0" 200 6928
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-content/themes/wordpress-sms/build/style-index.css?ver=6.1.1 HTTP/1.0" 200 26105
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.1 HTTP/1.0" 200 89684
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-includes/css/dist/block-library/style.min.css?ver=6.1.1 HTTP/1.0" 200 94889
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.0" 200 11224
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-content/themes/wordpress-sms/build/index.js?ver=1.0 HTTP/1.0" 200 26397
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-content/themes/wordpress-sms/images/library-hero.jpg HTTP/1.0" 200 253865
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-content/themes/wordpress-sms/images/bus.jpg HTTP/1.0" 200 107450
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-content/themes/wordpress-sms/images/apples.jpg HTTP/1.0" 200 103853
127.0.0.1 - - [24/Dec/2022:10:28:36 +0800] "GET /wp-content/themes/wordpress-sms/images/bread.jpg HTTP/1.0" 200 106639
127.0.0.1 - - [24/Dec/2022:10:28:41 +0800] "GET /blog/ HTTP/1.0" 200 28791
127.0.0.1 - - [24/Dec/2022:10:28:41 +0800] "GET /wp-includes/js/admin-bar.min.js?ver=6.1.1 HTTP/1.0" 304 -
127.0.0.1 - - [24/Dec/2022:10:28:41 +0800] "GET /wp-includes/js/hoverintent-js.min.js?ver=2.2.1 HTTP/1.0" 304 -
127.0.0.1 - - [24/Dec/2022:10:28:41 +0800] "GET /wp-includes/js/wp-emoji-release.min.js?ver=6.1.1 HTTP/1.0" 304 -
